eps_mode,variant,weeks,valid_weeks,picks,median_week_avg_latest_return_pct,p25_week_avg_latest_return_pct,p75_week_avg_latest_return_pct,min_week_avg_latest_return_pct,max_week_avg_latest_return_pct,median_worst_pick_return_pct,min_worst_pick_return_pct,pick_top5_precision,pick_bottom5_precision_bad,pick_stop_rate,top3_coverage,top5_coverage,gain5_coverage,bottom3_exposure_vs_slots,bottom5_exposure_vs_slots,stop_exposure_vs_all_stops,rank_weighted_week_return_median,rank_weighted_week_return_min,rank_weighted_week_return_max
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,242.254412,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.492606,-0.748904,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top2,42,34,84,19.04147,10.736426250000001,36.411216,-4.2633275,242.254412,15.5550815,-7.777751,0.14285714285714285,0.20238095238095238,0.16666666666666666,0.047619047619047616,0.05853658536585366,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02434782608695652,15.0553406,-3.5604427999999997,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top3,42,39,126,20.05805833333333,12.532015000000001,62.705256500000004,-6.643805,242.254412,13.321831,-11.40476,0.16666666666666666,0.18253968253968253,0.18253968253968253,0.09523809523809523,0.1024390243902439,0.1073170731707317,0.1111111111111111,0.11219512195121951,0.04,18.519750666666667,-4.8678289999999995,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top1,42,24,42,15.2655425,9.049036749999999,24.8060745,-11.40476,193.529095,15.2655425,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,2.006963,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top2,42,34,84,18.4745565,10.736426250000001,28.726487875,-9.591255499999999,242.254412,16.939262499999998,-11.40476,0.13095238095238096,0.21428571428571427,0.16666666666666666,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08780487804878048,0.02434782608695652,14.7658016,-9.953956400000001,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top3,42,38,126,19.04147,12.5665445,48.68375475,-6.6438049999999995,242.254412,12.2120185,-11.40476,0.1349206349206349,0.18253968253968253,0.16666666666666666,0.07936507936507936,0.08292682926829269,0.08780487804878048,0.12698412698412698,0.11219512195121951,0.036521739130434785,18.863177583333332,-8.419781000000002,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,242.254412,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.492606,-0.748904,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top2,42,36,84,19.73792525,10.114282875,46.63216225,-4.2633275,242.254412,17.120299000000003,-7.777751,0.15476190476190477,0.21428571428571427,0.19047619047619047,0.05555555555555555,0.06341463414634146,0.06829268292682927,0.0873015873015873,0.08780487804878048,0.02782608695652174,15.6543873,-3.5604427999999997,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top3,42,40,126,21.247256666666665,12.53236625,51.539825875,-4.2633275,147.068993,12.2120185,-11.182424,0.21428571428571427,0.2222222222222222,0.1984126984126984,0.1111111111111111,0.13170731707317074,0.13658536585365855,0.15079365079365079,0.13658536585365855,0.043478260869565216,21.216016416666665,-3.5604427999999997,188.142877
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top1,42,24,42,15.2655425,9.049036749999999,24.8060745,-11.40476,193.529095,15.2655425,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,2.006963,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top2,42,35,84,18.911456,9.93341575,34.004993,-6.076832,242.254412,18.037657,-11.40476,0.13095238095238096,0.21428571428571427,0.17857142857142858,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08780487804878048,0.02608695652173913,15.0553406,-7.1424176,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top3,42,40,126,20.727304333333333,12.6341985,51.539825875,-6.076832,242.254412,12.2120185,-11.40476,0.18253968253968253,0.23015873015873015,0.18253968253968253,0.10317460317460317,0.11219512195121951,0.11707317073170732,0.15079365079365079,0.14146341463414633,0.04,21.321818,-7.1424176,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,242.254412,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.492606,-0.748904,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top2,42,34,84,19.04147,10.736426250000001,36.411216,-4.2633275,242.254412,15.5550815,-7.777751,0.14285714285714285,0.20238095238095238,0.16666666666666666,0.047619047619047616,0.05853658536585366,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02434782608695652,15.0553406,-3.5604427999999997,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top3,42,39,126,20.05805833333333,12.532015000000001,62.705256500000004,-6.643805,242.254412,13.321831,-11.40476,0.16666666666666666,0.18253968253968253,0.18253968253968253,0.09523809523809523,0.1024390243902439,0.1073170731707317,0.1111111111111111,0.11219512195121951,0.04,18.519750666666667,-4.8678289999999995,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top1,42,24,42,15.2655425,9.049036749999999,24.8060745,-11.40476,193.529095,15.2655425,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,2.006963,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top2,42,34,84,18.4745565,10.736426250000001,28.726487875,-9.591255499999999,242.254412,16.939262499999998,-11.40476,0.13095238095238096,0.21428571428571427,0.16666666666666666,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08780487804878048,0.02434782608695652,14.7658016,-9.953956400000001,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top3,42,38,126,19.04147,12.5665445,48.68375475,-6.6438049999999995,242.254412,12.2120185,-11.40476,0.1349206349206349,0.18253968253968253,0.16666666666666666,0.07936507936507936,0.08292682926829269,0.08780487804878048,0.12698412698412698,0.11219512195121951,0.036521739130434785,18.863177583333332,-8.419781000000002,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,242.254412,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.492606,-0.748904,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top2,42,36,84,19.73792525,10.114282875,46.63216225,-4.2633275,242.254412,17.120299000000003,-7.777751,0.15476190476190477,0.21428571428571427,0.19047619047619047,0.05555555555555555,0.06341463414634146,0.06829268292682927,0.0873015873015873,0.08780487804878048,0.02782608695652174,15.6543873,-3.5604427999999997,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top3,42,40,126,21.247256666666665,12.53236625,51.539825875,-4.2633275,147.068993,12.2120185,-11.182424,0.21428571428571427,0.2222222222222222,0.1984126984126984,0.1111111111111111,0.13170731707317074,0.13658536585365855,0.15079365079365079,0.13658536585365855,0.043478260869565216,21.216016416666665,-3.5604427999999997,188.142877
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top1,42,24,42,15.2655425,9.049036749999999,24.8060745,-11.40476,193.529095,15.2655425,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,2.006963,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top2,42,35,84,18.911456,9.93341575,34.004993,-6.076832,242.254412,18.037657,-11.40476,0.13095238095238096,0.21428571428571427,0.17857142857142858,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08780487804878048,0.02608695652173913,15.0553406,-7.1424176,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top3,42,40,126,20.727304333333333,12.6341985,51.539825875,-6.076832,242.254412,12.2120185,-11.40476,0.18253968253968253,0.23015873015873015,0.18253968253968253,0.10317460317460317,0.11219512195121951,0.11707317073170732,0.15079365079365079,0.14146341463414633,0.04,21.321818,-7.1424176,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top1,42,25,42,15.840868,7.294273,27.286902,-0.748904,242.254412,15.840868,-0.748904,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.02926829268292683,0.03414634146341464,0.031746031746031744,0.03902439024390244,0.01217391304347826,3.492606,-0.748904,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top2,42,34,84,19.04147,10.736426250000001,36.411216,-4.2633275,242.254412,15.5550815,-7.777751,0.14285714285714285,0.20238095238095238,0.16666666666666666,0.047619047619047616,0.05853658536585366,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02434782608695652,15.0553406,-3.5604427999999997,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top3,42,39,126,20.05805833333333,12.532015000000001,62.705256500000004,-6.643805,242.254412,13.321831,-11.40476,0.16666666666666666,0.18253968253968253,0.18253968253968253,0.09523809523809523,0.1024390243902439,0.1073170731707317,0.1111111111111111,0.11219512195121951,0.04,18.519750666666667,-4.8678289999999995,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top1,42,24,42,15.2655425,9.049036749999999,24.8060745,-11.40476,193.529095,15.2655425,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,2.006963,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top2,42,34,84,18.4745565,10.736426250000001,28.726487875,-9.591255499999999,242.254412,16.939262499999998,-11.40476,0.13095238095238096,0.21428571428571427,0.16666666666666666,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.09523809523809523,0.08780487804878048,0.02434782608695652,14.7658016,-9.953956400000001,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top3,42,38,126,19.04147,12.5665445,48.68375475,-6.6438049999999995,242.254412,12.2120185,-11.40476,0.1349206349206349,0.18253968253968253,0.16666666666666666,0.07936507936507936,0.08292682926829269,0.08780487804878048,0.12698412698412698,0.11219512195121951,0.036521739130434785,18.863177583333332,-8.419781000000002,242.254412
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top2,42,33,81,15.840868,8.818936,23.670669,-6.265126,108.101504,14.690217,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,13.2330455,-4.7688092,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top3,42,36,113,16.7422235,9.884931,38.24718475,-5.388138333333334,110.33967700000001,11.709016,-13.74671,0.13274336283185842,0.168141592920354,0.1592920353982301,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.09523809523809523,0.09268292682926829,0.03130434782608696,15.586064299999999,-4.5797015,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top2,42,33,81,15.840868,8.818936,24.3060555,-6.076832,108.101504,15.269295,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,12.7439875,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top3,42,36,113,17.11045875,11.948797375,38.24718475,-6.076832,110.33967700000001,12.0305535,-13.74671,0.13274336283185842,0.17699115044247787,0.1504424778761062,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.029565217391304348,16.118432166666665,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top2,42,33,83,15.840868,8.935968,23.670669,-4.2633275,110.801377,14.690217,-7.777751,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,13.2330455,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top3,42,37,118,17.916871,10.201252,38.817439,-6.643805,110.801377,12.260964,-11.40476,0.1271186440677966,0.15254237288135594,0.15254237288135594,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.0873015873015873,0.08780487804878048,0.03130434782608696,16.46980575,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top2,42,33,83,15.840868,8.935968,24.3060555,-9.591255499999999,110.801377,15.269295,-11.40476,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,12.7439875,-9.953956400000001,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top3,42,37,118,17.916871,12.5313125,48.639971,-6.6438049999999995,110.801377,12.163073,-11.40476,0.13559322033898305,0.16101694915254236,0.1440677966101695,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.09523809523809523,0.09268292682926829,0.029565217391304348,16.46980575,-8.419781000000002,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top2,42,33,81,15.840868,8.818936,23.670669,-6.265126,108.101504,14.690217,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,13.2330455,-4.7688092,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top3,42,36,113,16.7422235,9.884931,38.24718475,-5.388138333333334,110.33967700000001,11.709016,-13.74671,0.13274336283185842,0.168141592920354,0.1592920353982301,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.09523809523809523,0.09268292682926829,0.03130434782608696,15.586064299999999,-4.5797015,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top2,42,33,81,15.840868,8.818936,24.3060555,-6.076832,108.101504,15.269295,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,12.7439875,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top3,42,36,113,17.11045875,11.948797375,38.24718475,-6.076832,110.33967700000001,12.0305535,-13.74671,0.13274336283185842,0.17699115044247787,0.1504424778761062,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.029565217391304348,16.118432166666665,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top2,42,33,83,15.840868,8.935968,23.670669,-4.2633275,110.801377,14.690217,-7.777751,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,13.2330455,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top3,42,37,118,17.916871,10.201252,38.817439,-6.643805,110.801377,12.260964,-11.40476,0.1271186440677966,0.15254237288135594,0.15254237288135594,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.0873015873015873,0.08780487804878048,0.03130434782608696,16.46980575,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top2,42,33,83,15.840868,8.935968,24.3060555,-9.591255499999999,110.801377,15.269295,-11.40476,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,12.7439875,-9.953956400000001,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top3,42,37,118,17.916871,12.5313125,48.639971,-6.6438049999999995,110.801377,12.163073,-11.40476,0.13559322033898305,0.16101694915254236,0.1440677966101695,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.09523809523809523,0.09268292682926829,0.029565217391304348,16.46980575,-8.419781000000002,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top2,42,33,81,15.840868,8.818936,23.670669,-6.265126,108.101504,14.690217,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,13.2330455,-4.7688092,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top3,42,36,113,16.7422235,9.884931,38.24718475,-5.388138333333334,110.33967700000001,11.709016,-13.74671,0.13274336283185842,0.168141592920354,0.1592920353982301,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.09523809523809523,0.09268292682926829,0.03130434782608696,15.586064299999999,-4.5797015,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top2,42,33,81,15.840868,8.818936,24.3060555,-6.076832,108.101504,15.269295,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,12.7439875,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top3,42,36,113,17.11045875,11.948797375,38.24718475,-6.076832,110.33967700000001,12.0305535,-13.74671,0.13274336283185842,0.17699115044247787,0.1504424778761062,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.029565217391304348,16.118432166666665,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top2,42,33,83,15.840868,8.935968,23.670669,-4.2633275,110.801377,14.690217,-7.777751,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,13.2330455,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top3,42,37,118,17.916871,10.201252,38.817439,-6.643805,110.801377,12.260964,-11.40476,0.1271186440677966,0.15254237288135594,0.15254237288135594,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.0873015873015873,0.08780487804878048,0.03130434782608696,16.46980575,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top2,42,33,83,15.840868,8.935968,24.3060555,-9.591255499999999,110.801377,15.269295,-11.40476,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,12.7439875,-9.953956400000001,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top3,42,37,118,17.916871,12.5313125,48.639971,-6.6438049999999995,110.801377,12.163073,-11.40476,0.13559322033898305,0.16101694915254236,0.1440677966101695,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.09523809523809523,0.09268292682926829,0.029565217391304348,16.46980575,-8.419781000000002,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top2,42,33,81,15.840868,8.818936,23.670669,-6.265126,108.101504,14.690217,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,13.2330455,-4.7688092,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top3,42,36,113,16.7422235,9.884931,38.24718475,-5.388138333333334,110.33967700000001,11.709016,-13.74671,0.13274336283185842,0.168141592920354,0.1592920353982301,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.09523809523809523,0.09268292682926829,0.03130434782608696,15.586064299999999,-4.5797015,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_prox_top2,42,33,81,15.840868,8.818936,24.3060555,-6.076832,108.101504,15.269295,-13.74671,0.1111111111111111,0.20987654320987653,0.18518518518518517,0.031746031746031744,0.04390243902439024,0.04878048780487805,0.0873015873015873,0.08292682926829269,0.02608695652173913,12.7439875,-7.1424176,125.1870222
